"31240916","120000001","000300.SH",,"2019-01-02","2969.535300000","3017.067400","3018.775900","2958.488300","68663021.00","76105571278.000","2019-01-02 16:00:27","2019-08-31 21:18:24"
"31436134","120000001","000300.SH",,"2019-01-03","2964.842100000","2963.018600","3000.441300","2953.254800","70867103.00","76664797393.000","2019-01-03 16:00:28","2019-08-31 21:18:24"
"31631395","120000001","000300.SH",,"2019-01-04","3035.874100000","2940.191600","3036.814700","2935.829500","103318972.00","107141037088.000","2019-01-04 16:00:29","2019-08-31 21:18:23"
"32217231","120000001","000300.SH",,"2019-01-07","3054.303000000","3055.153500","3061.749000","3035.912300","101164359.00","105703940791.000","2019-01-07 16:00:30","2019-08-31 21:18:23"
"32412578","120000001","000300.SH",,"2019-01-08","3047.703500000","3049.874700","3055.510000","3038.533900","86170585.00","79628882664.000","2019-01-08 16:00:28","2019-08-31 21:18:24"
"32607968","120000001","000300.SH",,"2019-01-09","3078.475900000","3065.230700","3117.961400","3062.847400","107364350.00","117129678906.000","2019-01-09 16:00:31","2019-08-31 21:18:24"
"32803401","120000001","000300.SH",,"2019-01-10","3072.686400000","3077.481700","3092.541100","3062.572100","85271756.00","90206871737.000","2019-01-10 16:00:32","2019-01-10 17:00:23"
"32998877","120000001","000300.SH",,"2019-01-11","3094.778200000","3082.261500","3102.833300","3071.026400","71786424.00","77420239579.000","2019-01-11 16:00:26","2019-08-31 21:18:23"
"33585358","120000001","000300.SH",,"2019-01-14","3067.784500000","3092.498400","3097.406400","3064.382700","66121702.00","68115969095.000","2019-01-14 16:00:31","2019-08-31 21:18:24"
"33780920","120000001","000300.SH",,"2019-01-15","3127.990400000","3071.518500","3129.370800","3064.670500","88772962.00","99976891144.000","2019-01-15 16:00:33","2019-08-31 21:18:24"
"33976525","120000001","000300.SH",,"2019-01-16","3128.651700000","3126.134700","3135.011700","3117.292600","80214341.00","85781591791.000","2019-01-16 16:00:25","2019-08-31 21:18:23"
"34172173","120000001","000300.SH",,"2019-01-17","3111.416800000","3132.628500","3141.709900","3110.060800","80174871.00","82888206986.000","2019-01-17 16:00:27","2019-08-31 21:18:23"
"34367864","120000001","000300.SH",,"2019-01-18","3168.173900000","3124.502500","3171.686400","3120.345800","103963834.00","106780658491.000","2019-01-18 16:00:27","2019-08-31 21:18:23"
"34954999","120000001","000300.SH",,"2019-01-21","3185.636400000","3170.877300","3199.213400","3170.877300","93915022.00","105536986580.000","2019-01-21 17:00:25","2019-08-31 21:18:24"
"35150762","120000001","000300.SH",,"2019-01-22","3143.317100000","3181.949400","3181.949400","3135.337800","72990528.00","78150876313.000","2019-01-22 16:00:28","2019-08-31 21:18:23"
"35346581","120000001","000300.SH",,"2019-01-23","3141.053200000","3136.096000","3157.626900","3131.867300","59870478.00","62669652004.000","2019-01-23 16:00:28","2019-01-23 17:00:28"
"35542436","120000001","000300.SH",,"2019-01-24","3158.781700000","3146.604600","3165.629600","3125.300800","72934636.00","80963877219.000","2019-01-24 16:00:29","2019-08-31 21:18:23"
"35738332","120000001","000300.SH",,"2019-01-25","3184.469600000","3165.181400","3203.174700","3164.408200","83967729.00","93207954748.000","2019-01-25 16:00:26","2019-08-31 21:18:23"
"36326080","120000001","000300.SH",,"2019-01-28","3183.777700000","3203.118900","3228.867800","3174.724300","82622431.00","97371496147.000","2019-01-28 16:00:27","2019-08-31 21:18:23"
"36522058","120000001","000300.SH",,"2019-01-29","3193.969800000","3177.261000","3200.989800","3148.234500","77658334.00","85943908590.000","2019-01-29 16:00:30","2019-01-29 17:00:25"
"36718077","120000001","000300.SH",,"2019-01-30","3168.482900000","3181.655100","3202.896000","3167.893400","63746517.00","73005123447.000","2019-01-30 16:00:28","2019-08-31 21:18:23"
"36914137","120000001","000300.SH",,"2019-01-31","3201.633100000","3182.698700","3216.067300","3178.010500","86247839.00","97509924771.000","2019-01-31 16:00:30","2019-01-31 17:00:28"
"37110287","120000001","000300.SH",,"2019-02-01","3247.397100000","3225.733500","3247.495600","3207.716800","82019641.00","94766412763.000","2019-02-01 16:00:22","2019-08-31 21:18:24"
"39071677","120000001","000300.SH",,"2019-02-11","3306.472500000","3239.807900","3307.063800","3239.807900","98818434.00","114752354821.000","2019-02-11 16:00:22","2019-08-31 21:18:23"
"39267893","120000001","000300.SH",,"2019-02-12","3330.335300000","3306.352300","3335.360600","3298.633700","122232462.00","122834101007.000","2019-02-12 16:00:21","2019-08-31 21:18:23"
"39464152","120000001","000300.SH",,"2019-02-13","3397.027600000","3337.779400","3405.577300","3329.143600","163828332.00","168866262062.000","2019-02-13 16:00:26","2019-02-13 17:00:20"
"39660454","120000001","000300.SH",,"2019-02-14","3402.140300000","3392.854700","3415.399400","3381.982100","151127290.00","138649287971.000","2019-02-14 16:00:22","2019-08-31 21:18:24"
"39856799","120000001","000300.SH",,"2019-02-15","3338.704700000","3391.242000","3395.029400","3335.870500","143668603.00","141555060948.000","2019-02-15 16:00:20","2019-08-31 21:18:23"
"40445887","120000001","000300.SH",,"2019-02-18","3445.744800000","3366.423000","3445.744800","3366.423000","182886089.00","180449742544.000","2019-02-18 16:00:23","2019-08-31 21:18:23"
"40642313","120000001","000300.SH",,"2019-02-19","3439.607800000","3454.721600","3480.793800","3419.073100","179083785.00","185762746553.000","2019-02-19 16:00:22","2019-02-19 17:00:21"
"40838786","120000001","000300.SH",,"2019-02-20","3451.927300000","3449.932100","3463.773500","3421.505000","147390311.00","145570263070.000","2019-02-20 16:00:21","2019-08-31 21:18:24"
"41035302","120000001","000300.SH",,"2019-02-21","3442.705600000","3450.141100","3500.251900","3431.631000","180143287.00","185197154785.000","2019-02-21 16:00:21","2019-08-31 21:18:23"
"41231861","120000001","000300.SH",,"2019-02-22","3520.118200000","3439.378100","3520.118200","3417.978400","187237974.00","202869288708.000","2019-02-22 16:00:22","2019-08-31 21:18:23"
"41821591","120000001","000300.SH",,"2019-02-25","3729.483100000","3575.852800","3729.483100","3574.688500","342557122.00","376382393433.000","2019-02-25 16:00:25","2019-08-31 21:18:24"
"42018236","120000001","000300.SH",,"2019-02-26","3684.693500000","3734.705900","3762.112800","3679.270500","358038698.00","387632860075.000","2019-02-26 16:00:23","2019-08-31 21:18:24"
"42214924","120000001","000300.SH",,"2019-02-27","3678.392100000","3682.811600","3737.631700","3638.333400","286236007.00","307306148139.000","2019-02-27 16:00:22","2019-08-31 21:05:30"
"42411655","120000001","000300.SH",,"2019-02-28","3669.370300000","3675.264200","3695.464600","3650.053700","184810220.00","206010958185.000","2019-02-28 16:00:24","2019-08-31 21:18:23"
"42608429","120000001","000300.SH",,"2019-03-01","3749.714300000","3699.215700","3749.714300","3668.765300","204711004.00","235620623488.000","2019-03-01 16:00:23","2019-08-31 21:18:23"
"43198807","120000001","000300.SH",,"2019-03-04","3794.104000000","3783.036700","3886.579700","3764.776400","323490126.00","376397284706.000","2019-03-04 16:00:23","2019-08-31 21:18:24"
"43395666","120000001","000300.SH",,"2019-03-05","3816.013200000","3785.376200","3816.162100","3770.785800","230853166.00","261464122212.000","2019-03-05 16:00:16","2019-08-31 21:18:24"
"43592568","120000001","000300.SH",,"2019-03-06","3848.090300000","3822.858800","3855.155600","3787.522500","318077371.00","331155616598.000","2019-03-06 16:00:21","2019-03-06 17:00:16"
"43789513","120000001","000300.SH",,"2019-03-07","3808.849700000","3841.145600","3845.182000","3778.800400","329846548.00","359339152916.000","2019-03-07 16:00:18","2019-08-31 21:18:23"
"43986501","120000001","000300.SH",,"2019-03-08","3657.579000000","3721.401600","3774.543100","3656.191700","317990077.00","349296691227.000","2019-03-08 16:00:19","2019-08-31 21:18:23"
"44577518","120000001","000300.SH",,"2019-03-11","3729.954600000","3663.977200","3731.909100","3650.812500","230912865.00","268718458805.000","2019-03-11 16:00:17","2019-08-31 21:18:23"
"44774592","120000001","000300.SH",,"2019-03-12","3755.351900000","3758.315100","3804.720000","3723.678500","274926382.00","325180619759.000","2019-03-12 16:00:20","2019-08-31 21:18:23"
"44971709","120000001","000300.SH",,"2019-03-13","3724.194100000","3758.713000","3763.092600","3708.814500","233682248.00","286171048160.000","2019-03-13 16:00:18","2019-08-31 21:18:23"
"45168869","120000001","000300.SH",,"2019-03-14","3698.485800000","3710.293400","3747.819000","3673.850900","190817237.00","231820149390.000","2019-03-14 16:00:16","2019-08-31 21:18:23"
"45366072","120000001","000300.SH",,"2019-03-15","3745.005000000","3713.936000","3782.236400","3713.936000","175174544.00","224194362925.000","2019-03-15 16:00:19","2019-08-31 21:18:24"
"45957734","120000001","000300.SH",,"2019-03-18","3851.747900000","3753.643600","3851.747900","3733.678100","216928060.00","276473448870.000","2019-03-18 16:00:18","2019-08-31 21:18:23"
"46154983","120000001","000300.SH",,"2019-03-19","3833.962600000","3856.588500","3868.335000","3815.218700","181727110.00","224096889634.000","2019-03-19 16:00:17","2019-08-31 21:18:23"
"46352281","120000001","000300.SH",,"2019-03-20","3835.439700000","3825.335600","3855.146500","3790.511900","175632090.00","215406993602.000","2019-03-20 16:00:16","2019-08-31 21:18:23"
"46549622","120000001","000300.SH",,"2019-03-21","3836.891300000","3840.278300","3864.069600","3823.466100","196310310.00","231993445602.000","2019-03-21 16:00:18","2019-08-31 21:18:23"
"46747005","120000001","000300.SH",,"2019-03-22","3833.801300000","3838.125500","3845.580800","3786.591700","171356993.00","198518386319.000","2019-03-22 16:00:18","2019-08-31 21:18:23"
"47339209","120000001","000300.SH",,"2019-03-25","3742.825200000","3776.442600","3807.179300","3741.606200","198586329.00","223396564361.000","2019-03-25 16:00:15","2019-03-25 17:00:16"
"47536678","120000001","000300.SH",,"2019-03-26","3700.438800000","3766.528700","3770.843000","3687.547200","173046579.00","196547811179.000","2019-03-26 16:00:19","2019-08-31 21:18:23"
"47734190","120000001","000300.SH",,"2019-03-27","3743.387800000","3724.405800","3750.264200","3703.450800","138758454.00","177507528442.000","2019-03-27 16:00:16","2019-08-31 21:18:23"
"47931745","120000001","000300.SH",,"2019-03-28","3728.395300000","3731.061200","3755.716000","3710.081400","133272129.00","172604392908.000","2019-03-28 16:00:16","2019-08-31 21:18:24"
"48129343","120000001","000300.SH",,"2019-03-29","3872.341200000","3739.773900","3876.379000","3739.773900","215639103.00","283022298648.000","2019-03-29 16:00:15","2019-08-31 21:18:24"
"48722190","120000001","000300.SH",,"2019-04-01","3973.928000000","3901.169800","3982.909100","3901.169800","271382704.00","340799403573.000","2019-04-01 16:00:17","2019-08-31 21:18:23"
"48919874","120000001","000300.SH",,"2019-04-02","3971.285200000","3986.344300","3988.097500","3956.505900","226000341.00","281892057021.000","2019-04-02 16:00:15","2019-04-02 17:00:17"
"49117601","120000001","000300.SH",,"2019-04-03","4022.156600000","3947.869700","4026.497200","3939.783700","231917368.00","284826495445.000","2019-04-03 16:00:18","2019-08-31 21:18:24"
"49315372","120000001","000300.SH",,"2019-04-04","4062.230900000","4039.741500","4072.113800","4021.705500","260410939.00","313539431378.000","2019-04-04 16:00:53","2019-08-31 21:18:23"
"50106517","120000001","000300.SH",,"2019-04-08","4057.228600000","4097.102700","4122.603400","4017.488700","267505576.00","324670452523.000","2019-04-08 16:00:55","2019-08-31 21:18:24"
"50304375","120000001","000300.SH",,"2019-04-09","4075.430100000","4063.813900","4084.243000","4038.282500","182956808.00","243187913128.000","2019-04-09 16:00:52","2019-08-31 21:18:24"
"50502276","120000001","000300.SH",,"2019-04-10","4085.847000000","4062.442500","4115.378000","4035.474100","194687613.00","278282025052.000","2019-04-10 16:00:18","2019-08-31 21:18:24"
"50700220","120000001","000300.SH",,"2019-04-11","3997.577800000","4083.461800","4097.124900","3990.239000","169049641.00","236259156719.000","2019-04-11 16:00:19","2019-08-31 21:18:23"
"50898207","120000001","000300.SH",,"2019-04-12","3988.616800000","3986.782200","4006.933500","3961.464000","135862118.00","178795939062.000","2019-04-12 16:00:17","2019-08-31 21:18:23"
"51492221","120000001","000300.SH",,"2019-04-15","3975.524400000","4056.491900","4085.388200","3974.226400","182645571.00","236298721391.000","2019-04-15 16:00:18","2019-08-31 21:18:24"
"51690294","120000001","000300.SH",,"2019-04-16","4085.789100000","3958.096300","4085.789100","3943.487900","202041966.00","250569206656.000","2019-04-16 16:00:17","2019-04-16 17:00:19"
"51888410","120000001","000300.SH",,"2019-04-17","4087.239800000","4080.717200","4106.615800","4057.503200","180367117.00","228824429887.000","2019-04-17 16:00:16","2019-08-31 21:18:23"
"52086568","120000001","000300.SH",,"2019-04-18","4072.075300000","4085.114800","4094.053300","4056.235600","146562123.00","187812687767.000","2019-04-18 16:00:16","2019-08-31 21:18:23"
"52284768","120000001","000300.SH",,"2019-04-19","4120.607800000","4076.295300","4120.635600","4046.204200","150794910.00","194701690763.000","2019-04-19 16:00:18","2019-08-31 21:18:23"
"52879415","120000001","000300.SH",,"2019-04-22","4025.610900000","4125.971700","4126.090700","4015.474800","189353745.00","244380549239.000","2019-04-22 16:00:19","2019-08-31 21:18:23"
"53077697","120000001","000300.SH",,"2019-04-23","4019.005300000","4021.627700","4061.085800","4005.283200","155611650.00","204121505816.000","2019-04-23 16:00:20","2019-08-31 21:18:23"
"53276025","120000001","000300.SH",,"2019-04-24","4030.088700000","4033.629200","4044.337500","3967.805800","145498695.00","186497961652.000","2019-04-24 16:00:18","2019-08-31 21:18:23"
"53474396","120000001","000300.SH",,"2019-04-25","3941.816000000","4013.602700","4022.563100","3938.325100","159722071.00","197530997752.000","2019-04-25 16:00:19","2019-08-31 21:18:23"
"53672810","120000001","000300.SH",,"2019-04-26","3889.274800000","3921.890900","3943.833100","3887.252500","142008068.00","186572137127.000","2019-04-26 16:00:18","2019-08-31 21:18:23"
"54268108","120000001","000300.SH",,"2019-04-29","3900.333900000","3896.582400","3953.228800","3875.452000","153870927.00","203946553152.000","2019-04-29 16:00:19","2019-08-31 21:18:23"
"54466607","120000001","000300.SH",,"2019-04-30","3913.211000000","3887.179900","3923.108200","3885.147000","116233376.00","161665923924.000","2019-04-30 16:00:19","2019-08-31 21:18:23"
"55657725","120000001","000300.SH",,"2019-05-06","3684.616800000","3775.076500","3791.611900","3647.140500","197472882.00","254115400089.000","2019-05-06 16:00:22","2019-08-31 21:18:23"
"55856315","120000001","000300.SH",,"2019-05-07","3720.668400000","3702.265600","3738.176700","3671.834100","132847654.00","183659159181.000","2019-05-07 16:00:22","2019-08-31 21:18:23"
"56054948","120000001","000300.SH",,"2019-05-08","3667.457400000","3648.548900","3722.932500","3642.498100","112867355.00","145058486354.000","2019-05-08 16:00:20","2019-08-31 21:18:23"
"56253624","120000001","000300.SH",,"2019-05-09","3599.700100000","3637.346000","3656.896600","3584.822700","101037394.00","141829095760.000","2019-05-09 16:00:18","2019-08-31 21:18:24"
"56452343","120000001","000300.SH",,"2019-05-10","3730.451300000","3643.055700","3732.923800","3589.290600","148003847.00","195067170793.000","2019-05-10 16:00:18","2019-05-10 17:00:18"
"57048553","120000001","000300.SH",,"2019-05-13","3668.725500000","3675.759700","3702.901200","3658.000400","103391860.00","135053926707.000","2019-05-13 16:00:18","2019-08-31 21:18:23"
"57247356","120000001","000300.SH",,"2019-05-14","3645.150300000","3630.438800","3683.261900","3630.438800","102313460.00","135262868908.000","2019-05-14 16:00:16","2019-08-31 21:18:23"
"57446204","120000001","000300.SH",,"2019-05-15","3727.092300000","3674.993100","3741.040600","3674.993100","110161769.00","152534546781.000","2019-05-15 16:00:19","2019-08-31 21:18:24"
"57645095","120000001","000300.SH",,"2019-05-16","3743.963500000","3720.039000","3745.140500","3707.903200","116258274.00","139851940057.000","2019-05-16 16:00:18","2019-08-31 21:18:23"
"57844029","120000001","000300.SH",,"2019-05-17","3648.760900000","3744.875100","3745.355500","3637.582600","128453245.00","154092349652.000","2019-05-17 16:00:18","2019-08-31 21:18:23"
"58440884","120000001","000300.SH",,"2019-05-20","3617.792400000","3635.735700","3644.500000","3583.832400","108963477.00","134194262584.000","2019-05-20 16:00:25","2019-08-31 21:18:24"
"58639904","120000001","000300.SH",,"2019-05-21","3666.776200000","3619.436900","3690.088400","3610.681700","111022920.00","133071381089.000","2019-05-21 16:00:25","2019-08-31 21:18:24"
"58838967","120000001","000300.SH",,"2019-05-22","3649.379600000","3663.153300","3679.272700","3634.747900","98346128.00","121775244163.000","2019-05-22 16:00:17","2019-08-31 21:18:23"
"59038073","120000001","000300.SH",,"2019-05-23","3583.964600000","3629.528400","3631.474300","3578.112900","99897781.00","125611969477.000","2019-05-23 16:00:18","2019-08-31 21:18:23"
"59237222","120000001","000300.SH",,"2019-05-24","3593.913900000","3584.901600","3623.390400","3580.785300","80934048.00","101337496380.000","2019-05-24 16:00:19","2019-08-31 21:18:23"
"59834722","120000001","000300.SH",,"2019-05-27","3637.197100000","3592.602700","3648.026700","3556.256700","108830871.00","133399053908.000","2019-05-27 16:00:23","2019-08-31 21:18:24"
"60033952","120000001","000300.SH",,"2019-05-28","3672.260500000","3633.018200","3683.230600","3627.787800","117886240.00","148966334657.000","2019-05-28 16:00:22","2019-08-31 21:18:24"
"60233229","120000001","000300.SH",,"2019-05-29","3663.909000000","3642.541500","3693.227300","3637.348100","93355441.00","120002034237.000","2019-05-29 16:00:16","2019-08-31 21:18:23"
"60432549","120000001","000300.SH",,"2019-05-30","3641.183300000","3648.849500","3650.971800","3612.624800","94202561.00","112864079305.000","2019-05-30 16:00:23","2019-08-31 21:18:23"
"60631912","120000001","000300.SH",,"2019-05-31","3629.789300000","3640.996300","3668.179600","3627.544800","89222267.00","108264201339.000","2019-05-31 16:00:21","2019-08-31 21:18:23"
"61230054","120000001","000300.SH",,"2019-06-03","3632.012700000","3640.612600","3672.813600","3613.127400","100723180.00","123902446407.000","2019-06-03 16:00:21","2019-08-31 21:18:23"
"61429503","120000001","000300.SH",,"2019-06-04","3598.466600000","3632.560200","3636.128000","3584.461200","87097094.00","109467236536.000","2019-06-04 16:00:26","2019-08-31 21:18:23"
"61628995","120000001","000300.SH",,"2019-06-05","3597.105000000","3627.794700","3634.453600","3593.951500","88642020.00","114634228239.000","2019-06-05 16:00:26","2019-08-31 21:18:23"
"61828529","120000001","000300.SH",,"2019-06-06","3564.677800000","3601.035600","3601.035600","3557.016700","85534403.00","104367267724.000","2019-06-06 16:00:28","2019-08-31 21:18:23"
"62626741","120000001","000300.SH",,"2019-06-10","3610.743500000","3578.008400","3623.730100","3568.278700","92375061.00","117346608913.000","2019-06-10 16:00:26","2019-08-31 21:18:23"
"62826362","120000001","000300.SH",,"2019-06-11","3719.275900000","3617.523900","3723.141900","3617.523900","143482806.00","180899072311.000","2019-06-11 16:00:25","2019-08-31 21:18:23"
"63026027","120000001","000300.SH",,"2019-06-12","3691.095700000","3706.863500","3711.879300","3683.939400","119178853.00","132296097905.000","2019-06-12 16:00:24","2019-08-31 21:18:23"
"63225735","120000001","000300.SH",,"2019-06-13","3685.393300000","3689.583400","3697.591700","3654.274200","96331718.00","110459901918.000","2019-06-13 16:00:27","2019-08-31 21:18:23"
"63425486","120000001","000300.SH",,"2019-06-14","3654.879900000","3690.476300","3709.652100","3650.909600","101817004.00","116584260575.000","2019-06-14 16:00:24","2019-08-31 21:18:24"
"64024792","120000001","000300.SH",,"2019-06-17","3654.824800000","3654.443300","3683.774300","3645.498200","72976678.00","93092581298.000","2019-06-17 16:00:27","2019-08-31 21:18:23"
"64224629","120000001","000300.SH",,"2019-06-18","3667.618500000","3661.129900","3675.645200","3638.780000","70692266.00","89472839848.000","2019-06-18 16:00:25","2019-08-31 21:18:23"
"64424509","120000001","000300.SH",,"2019-06-19","3715.938100000","3761.338100","3771.347000","3715.133100","125595715.00","172574177792.000","2019-06-19 16:00:27","2019-08-31 21:18:24"
"64624432","120000001","000300.SH",,"2019-06-20","3828.518300000","3718.941600","3845.791200","3717.185700","168872073.00","227726981966.000","2019-06-20 16:00:27","2019-08-31 21:18:24"
"64824398","120000001","000300.SH",,"2019-06-21","3833.938300000","3832.732100","3856.085600","3817.306800","153635155.00","199961617616.000","2019-06-21 16:00:27","2019-08-31 21:18:24"
"65424349","120000001","000300.SH",,"2019-06-24","3841.265900000","3836.305100","3853.545200","3819.769200","100084621.00","143644731704.000","2019-06-24 16:00:33","2019-08-31 21:18:23"
"65624401","120000001","000300.SH",,"2019-06-25","3801.309800000","3837.425900","3838.057800","3755.009900","124075912.00","169358793347.000","2019-06-25 16:00:29","2019-06-25 17:00:26"
"65824496","120000001","000300.SH",,"2019-06-26","3794.331000000","3779.512500","3809.758000","3771.716400","81820283.00","112106859022.000","2019-06-26 16:00:26","2019-08-31 21:18:24"
"66024634","120000001","000300.SH",,"2019-06-27","3834.817200000","3807.537600","3854.080100","3805.832800","105316358.00","156483418190.000","2019-06-27 16:00:30","2019-08-31 21:18:23"
"66224815","120000001","000300.SH",,"2019-06-28","3825.587300000","3832.059900","3835.232600","3803.054600","84766139.00","116512050674.000","2019-06-28 16:00:24","2019-08-31 21:18:23"
"66825411","120000001","000300.SH",,"2019-07-01","3935.811600000","3899.331300","3936.668000","3886.909000","158370340.00","217470251111.000","2019-07-01 16:00:28","2019-08-31 21:18:23"
"67025676","120000001","000300.SH",,"2019-07-02","3937.169100000","3931.048600","3942.425700","3918.937800","131863496.00","173997045123.000","2019-07-02 16:00:29","2019-08-31 21:18:24"
"67225986","120000001","000300.SH",,"2019-07-03","3893.534100000","3927.436500","3927.436500","3878.840500","111992603.00","163145730935.000","2019-07-03 16:00:33","2019-08-31 21:18:23"
"67426376","120000001","000300.SH",,"2019-07-04","3873.101900000","3895.197800","3906.889400","3854.693000","99342256.00","142669255177.000","2019-07-04 16:00:26","2019-08-31 21:18:23"
"67626801","120000001","000300.SH",,"2019-07-05","3893.202500000","3875.373600","3900.309500","3857.928000","74006527.00","116236522103.000","2019-07-05 16:00:40","2019-08-31 21:18:23"
"68228141","120000001","000300.SH",,"2019-07-08","3802.789700000","3875.754700","3875.754700","3775.025900","109539086.00","147198419380.000","2019-07-08 16:00:25","2019-08-31 21:18:24"
"68428656","120000001","000300.SH",,"2019-07-09","3793.129700000","3798.095400","3811.099300","3774.764100","74842732.00","113147602951.000","2019-07-09 16:00:26","2019-08-31 21:18:24"
"68629214","120000001","000300.SH",,"2019-07-10","3786.739000000","3807.949700","3810.396000","3774.230400","72833948.00","101355477030.000","2019-07-10 16:00:31","2019-08-31 21:18:23"
"68829815","120000001","000300.SH",,"2019-07-11","3785.221000000","3806.185500","3830.738700","3774.413700","75311965.00","113674616215.000","2019-07-11 16:00:27","2019-08-31 21:18:23"
"69030459","120000001","000300.SH",,"2019-07-12","3808.731100000","3783.073300","3820.235400","3774.522400","75465967.00","107007923971.000","2019-07-12 16:00:26","2019-08-31 21:18:23"
"69632444","120000001","000300.SH",,"2019-07-15","3824.187800000","3792.640900","3844.868300","3745.854900","101205222.00","142493046610.000","2019-07-15 16:00:31","2019-08-31 21:18:24"
"69833174","120000001","000300.SH",,"2019-07-16","3806.844900000","3819.247400","3828.325600","3799.866500","80730952.00","108449682784.000","2019-07-16 16:00:28","2019-08-31 21:18:23"
"70033947","120000001","000300.SH",,"2019-07-17","3804.638400000","3800.106400","3820.271300","3787.897300","95183885.00","116766781138.000","2019-07-17 16:00:26","2019-08-31 21:18:23"
"70234763","120000001","000300.SH",,"2019-07-18","3768.401900000","3793.189300","3793.391600","3767.995800","87496445.00","111669365488.000","2019-07-18 16:00:27","2019-08-31 21:18:23"
"70435622","120000001","000300.SH",,"2019-07-19","3807.955100000","3787.507900","3828.151400","3787.507900","88086149.00","117797528166.000","2019-07-19 16:00:27","2019-08-31 21:18:23"
"71038253","120000001","000300.SH",,"2019-07-22","3781.683200000","3813.502200","3816.538700","3765.442800","92101377.00","117810448146.000","2019-07-22 16:00:31","2019-08-31 21:18:23"
"71239198","120000001","000300.SH",,"2019-07-23","3789.913500000","3783.541100","3792.964700","3768.761400","71313346.00","103866608769.000","2019-07-23 16:00:28","2019-08-31 21:18:23"
"71440186","120000001","000300.SH",,"2019-07-24","3819.832500000","3803.586700","3840.057900","3803.573800","90940684.00","129940587223.000","2019-07-24 16:00:27","2019-08-31 21:18:23"
"71641217","120000001","000300.SH",,"2019-07-25","3851.066500000","3821.389800","3851.066500","3812.953200","93740417.00","125899502555.000","2019-07-25 16:00:29","2019-08-31 21:18:24"
"71842291","120000001","000300.SH",,"2019-07-26","3858.568800000","3835.228100","3863.587800","3832.522300","83259300.00","110929728704.000","2019-07-26 16:00:27","2019-08-31 21:18:24"
"72445566","120000001","000300.SH",,"2019-07-29","3854.270400000","3857.939400","3862.746700","3842.426000","84814370.00","111679108840.000","2019-07-29 16:00:41","2019-08-31 21:18:23"
"72646726","120000001","000300.SH",,"2019-07-30","3870.317600000","3861.569800","3890.729800","3861.569800","94123955.00","120480280020.000","2019-07-30 16:00:28","2019-08-31 21:18:23"
"72847929","120000001","000300.SH",,"2019-07-31","3835.358900000","3856.745000","3856.745000","3830.091400","82151155.00","111083892777.000","2019-07-31 16:00:29","2019-08-31 21:18:24"
"73049175","120000001","000300.SH","000300","2019-08-01","3803.469400000","3819.324200","3831.264100","3791.546000","8411418000.00","117649163850.000","2019-08-01 16:00:27","2019-09-12 18:54:26"
"73250464","120000001","000300.SH","000300","2019-08-02","3747.437900000","3729.130900","3754.532600","3720.058400","10833589700.00","141874787569.000","2019-08-02 16:00:27","2019-09-12 18:54:25"
"73854384","120000001","000300.SH","000300","2019-08-05","3675.688400000","3724.409700","3739.503100","3675.688400","10132598100.00","133061101376.000","2019-08-05 16:00:29","2019-09-12 18:54:30"
"74055759","120000001","000300.SH","000300","2019-08-06","3636.328900000","3609.111800","3649.895300","3575.862600","12983387100.00","167267479639.000","2019-08-06 16:00:30","2019-09-12 18:54:28"
"74257177","120000001","000300.SH","000300","2019-08-07","3621.431000000","3654.632300","3659.077800","3621.431000","8423871600.00","108667668030.000","2019-08-07 16:00:28","2019-09-12 18:54:30"
"74458638","120000001","000300.SH","000300","2019-08-08","3669.293600000","3651.357100","3675.460300","3646.938600","8845770700.00","114981616121.000","2019-08-08 16:00:29","2019-09-12 18:54:31"
"74660142","120000001","000300.SH","000300","2019-08-09","3633.529600000","3686.749300","3689.177400","3628.116300","8529558000.00","116355689959.000","2019-08-09 16:00:30","2019-09-12 18:54:32"
"75264707","120000001","000300.SH","000300","2019-08-12","3699.104700000","3647.866100","3699.104700","3643.316100","8208305600.00","121129345184.000","2019-08-12 16:01:33","2019-09-12 18:54:28"
"75466296","120000001","000300.SH","000300","2019-08-13","3665.751500000","3675.586800","3686.430200","3658.012600","7650030200.00","103764319441.000","2019-08-13 16:00:34","2019-09-12 18:54:29"
"75667928","120000001","000300.SH","000300","2019-08-14","3682.401500000","3712.065700","3717.557900","3680.608600","9120259000.00","128301671073.000","2019-08-14 16:01:23","2019-09-12 18:54:32"
"75869604","120000001","000300.SH","000300","2019-08-15","3694.000600000","3618.009200","3694.298500","3612.110800","8859883200.00","119241082583.000","2019-08-15 16:01:38","2019-09-12 18:54:33"
"76071320","120000001","000300.SH",,"2019-08-16","3710.538600000","3697.940700","3738.096400","3687.075100","8831916900.00","132696910341.000","2019-08-16 16:00:50","2019-08-31 22:17:40"
"76676524","120000001","000300.SH",,"2019-08-19","3791.094600000","3736.034400","3791.094600","3720.689400","13932701300.00","195448939476.000","2019-08-19 16:01:13","2019-08-31 22:17:40"
"76878327","120000001","000300.SH",,"2019-08-20","3787.732400000","3786.026000","3799.897700","3778.730600","10860208800.00","149115340695.000","2019-08-20 16:01:19","2019-08-31 22:17:40"
"77080173","120000001","000300.SH",,"2019-08-21","3781.757900000","3778.309100","3792.595500","3775.447400","8229988000.00","121688505095.000","2019-08-21 16:00:50","2019-08-31 22:17:40"
"77483915","120000001","000300.SH",,"2019-08-22","3793.506100000","3793.855200","3797.329000","3771.204800","8580779200.00","120708136081.000","2019-08-23 10:08:52","2019-08-31 22:17:40"
